tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789841344.7780108,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789841354.780214,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789841364.7798119,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789841374.781169,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789841384.7806215,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789841394.783732,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789841404.7780805,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841414.7796233,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841424.7799852,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789841434.7806182,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789841444.778326,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789841454.7803133,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789841464.7809677,0.07485374063253403
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789841474.7808285,0.07485374063253403
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789841484.7810006,0.07512196898460388
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789841494.781017,0.07497021555900574
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841504.7804334,0.07497021555900574
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841514.7789829,0.07497021555900574
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841524.779051,0.07495415955781937
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841534.7805452,0.07495415955781937
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841544.7791364,0.07495415955781937
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789841554.7783842,0.07398718595504761
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789841564.7796261,0.07398718595504761
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789841574.7794366,0.0743008628487587
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789841584.7793467,0.0743008628487587
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789841594.7790024,0.07433252036571503
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789841604.7786562,0.07522708177566528
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789841614.780967,0.07559360563755035
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789841624.7776523,0.0747767984867096
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789841634.777407,0.07480357587337494
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789841644.7790892,0.07402906566858292
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789841654.779379,0.07402906566858292
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789841664.7776496,0.07351108640432358
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789841674.780275,0.07283925265073776
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789841684.778031,0.0722428560256958
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841694.7775466,0.07253018021583557
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841704.7776234,0.07234516739845276
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789841714.7804976,0.0713217481970787
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789841724.779019,0.07068551331758499
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789841734.7806168,0.07067082822322845
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789841744.7798772,0.06981119513511658
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789841754.7799585,0.06962227821350098
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789841764.778216,0.07026711106300354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789841774.7786427,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789841784.7813718,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789841794.7780843,0.07012730091810226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841804.7784886,0.07012730091810226
