frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
995,0,1983.874267578125,1908.022705078125,25.125,0.0,-34.1949462890625,0.0,1
996,0,1983.87451171875,1910.207763671875,25.125,0.0,-34.1949462890625,0.0,1
997,0,1983.874267578125,1909.380126953125,25.125,0.0,-34.1949462890625,0.0,1
998,0,1983.8743896484375,1891.6397705078125,25.125,0.0,-17.303466796875,0.0,1
999,0,1983.874755859375,1901.005615234375,25.125,0.0,-17.303466796875,0.0,1
1000,0,1983.8743896484375,1910.7314453125,25.125,0.0,-17.303466796875,0.0,1
1001,0,1983.874755859375,1933.39306640625,25.125,0.0,-17.303466796875,0.0,1
1002,0,1983.8748779296875,1974.9188232421875,25.125,0.0,-17.303466796875,0.0,1
1003,0,1983.875,1983.8741455078125,25.125,0.0,-17.303466796875,0.0,1
1004,0,1983.875,1983.8741455078125,25.125,0.0,-17.303466796875,0.0,1
1005,0,1983.875,1983.8741455078125,25.125,0.0,-17.303466796875,0.0,1
1006,0,1983.875,1983.8741455078125,25.125,0.0,-17.303466796875,0.0,1
1007,0,1983.87451171875,1976.092529296875,25.125,0.0,-34.1949462890625,0.0,1
1008,0,1983.8741455078125,1955.1685791015625,25.125,0.0,-17.303466796875,0.0,1
1009,0,1983.87451171875,1931.6920166015625,25.125,0.0,-34.1949462890625,0.0,1
1010,0,1983.874267578125,1899.9130859375,25.125,0.0,-34.1949462890625,0.0,1
1011,0,1983.87451171875,1897.551513671875,25.125,0.0,-34.1949462890625,0.0,1
1012,0,1983.8741455078125,1896.6566162109375,25.125,0.0,-17.303466796875,0.0,1
1013,0,1983.8740234375,1890.234130859375,25.125,0.0,-0.406494140625,0.0,1
1014,0,1983.8743896484375,1890.8642578125,25.125,0.0,16.490478515625,0.0,1
1015,0,1983.8741455078125,1896.1527099609375,25.125,0.0,16.490478515625,0.0,1
1016,0,1983.87451171875,1909.3135986328125,25.125,0.0,33.387451171875,0.0,1
1017,0,1983.874267578125,1935.5867919921875,25.125,0.0,33.387451171875,0.0,1
1018,0,1983.87451171875,1966.9373779296875,25.125,0.0,33.387451171875,0.0,1
1019,0,1970.6204833984375,1983.874267578125,25.125,0.0,33.387451171875,0.0,1
1020,0,1976.4300537109375,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1021,0,1976.7783203125,1983.874267578125,25.125,0.0,33.387451171875,0.0,1
1022,0,1983.875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1023,0,1983.875,1983.8746337890625,25.125,0.0,33.387451171875,0.0,1
1024,0,1983.875,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1025,0,1972.14697265625,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1026,0,1945.873779296875,1983.874267578125,25.125,0.0,33.387451171875,0.0,1
1027,0,1947.095458984375,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1028,0,1952.718994140625,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1029,0,1973.279296875,1983.874755859375,25.125,0.0,16.490478515625,0.0,1
1030,0,1983.8741455078125,1983.875,25.125,0.0,16.490478515625,0.0,1
1031,0,1983.8740234375,1983.868408203125,25.125,0.0,-0.406494140625,0.0,1
1032,0,1983.8743896484375,1982.632080078125,25.125,0.0,-17.303466796875,0.0,1
1033,0,1983.874267578125,1973.0906982421875,25.125,0.0,-34.1949462890625,0.0,1
1034,0,1983.87451171875,1949.217041015625,25.125,0.0,-34.1949462890625,0.0,1
1035,0,1983.874267578125,1916.7041015625,25.125,0.0,-34.1949462890625,0.0,1
1036,0,1983.874267578125,1881.439453125,25.125,0.0,-34.1949462890625,0.0,1
1037,0,1983.874267578125,1844.5572509765625,25.125,0.0,-34.1949462890625,0.0,1
1038,0,1983.8743896484375,1804.5064697265625,25.125,0.0,-51.0919189453125,0.0,1
1039,0,1983.8748779296875,1759.74951171875,25.125,0.0,-67.9888916015625,0.0,1
1040,0,1983.874755859375,1715.5802001953125,25.125,0.0,-67.9888916015625,0.0,1
1041,0,1983.8743896484375,1696.210205078125,25.125,0.0,-67.9888916015625,0.0,1
1042,0,1983.8746337890625,1671.0655517578125,25.125,0.0,-67.9888916015625,0.0,1
1043,0,1962.5010986328125,1638.42529296875,25.125,0.0,-67.9888916015625,0.0,1
1044,0,1963.863525390625,1628.302001953125,25.125,0.0,-67.9888916015625,0.0,1
1045,0,1983.8726806640625,1607.673583984375,25.125,0.0,-67.9888916015625,0.0,1
1046,0,1983.8743896484375,1565.1513671875,25.125,0.0,-51.0919189453125,0.0,1
1047,0,1983.874755859375,1519.7452392578125,25.125,0.0,-67.9888916015625,0.0,1
1048,0,1983.8743896484375,1521.1650390625,25.125,0.0,-67.9888916015625,0.0,1
1049,0,1983.875,1516.125732421875,25.125,0.0,-51.0919189453125,0.0,1
1050,0,1983.87451171875,1529.926513671875,25.125,0.0,-51.0919189453125,0.0,1
1051,0,1983.874267578125,1560.171875,25.125,0.0,-51.0919189453125,0.0,1
1052,0,1983.874755859375,1562.3328857421875,25.125,0.0,-67.9888916015625,0.0,1
1053,0,1983.8743896484375,1529.8116455078125,25.125,0.0,-51.0919189453125,0.0,1
1054,0,1983.874267578125,1519.0185546875,25.125,0.0,-51.0919189453125,0.0,1
1055,0,1983.87451171875,1516.125,25.125,0.0,-34.1949462890625,0.0,1
1056,0,1983.87451171875,1534.7493896484375,25.125,0.0,-34.1949462890625,0.0,1
1057,0,1983.8746337890625,1538.798583984375,25.125,0.0,-51.0919189453125,0.0,1
1058,0,1983.875,1516.1295166015625,25.125,0.0,-51.0919189453125,0.0,1
1059,0,1983.87451171875,1529.9302978515625,25.125,0.0,-51.0919189453125,0.0,1
1060,0,1983.874267578125,1560.1756591796875,25.125,0.0,-51.0919189453125,0.0,1
1061,0,1983.8743896484375,1564.181640625,25.125,0.0,-51.0919189453125,0.0,1
1062,0,1983.8743896484375,1536.7530517578125,25.125,0.0,-51.0919189453125,0.0,1
1063,0,1983.874267578125,1528.4207763671875,25.125,0.0,-51.0919189453125,0.0,1
1064,0,1983.87451171875,1546.836181640625,25.125,0.0,-51.0919189453125,0.0,1
1065,0,1965.626953125,1549.0753173828125,25.125,0.0,-51.0919189453125,0.0,1
1066,0,1961.3673095703125,1523.1202392578125,25.125,0.0,-51.0919189453125,0.0,1
1067,0,1983.87158203125,1523.263916015625,25.125,0.0,-51.0919189453125,0.0,1
1068,0,1983.87451171875,1549.3565673828125,25.125,0.0,-51.0919189453125,0.0,1
1069,0,1983.8746337890625,1548.779296875,25.125,0.0,-67.9888916015625,0.0,1
1070,0,1983.875,1516.127197265625,25.125,0.0,-84.8858642578125,0.0,1
1071,0,1983.2872314453125,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1072,0,1983.8741455078125,1516.125,25.125,0.0,-101.7828369140625,0.0,1
1073,0,1983.8743896484375,1516.125,25.125,0.0,-101.7828369140625,0.0,1
1074,0,1983.8741455078125,1516.125,25.125,0.0,-101.7828369140625,0.0,1
1075,0,1961.301513671875,1520.767333984375,25.125,0.0,-101.7828369140625,0.0,1
1076,0,1961.6878662109375,1520.6937255859375,25.125,0.0,-101.7828369140625,0.0,1
1077,0,1983.8743896484375,1516.125,25.125,0.0,-101.7828369140625,0.0,1
1078,0,1982.002197265625,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1079,0,1979.15869140625,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1080,0,1971.5740966796875,1516.1258544921875,25.125,0.0,-118.6798095703125,0.0,1
1081,0,1983.4932861328125,1516.12548828125,25.125,0.0,-118.6798095703125,0.0,1
1082,0,1976.4110107421875,1516.1256103515625,25.125,0.0,-118.6798095703125,0.0,1
1083,0,1958.1265869140625,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1084,0,1941.9832763671875,1516.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1085,0,1926.5679931640625,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1086,0,1939.7911376953125,1516.125244140625,25.125,0.0,-101.7828369140625,0.0,1
1087,0,1950.9981689453125,1516.1258544921875,25.125,0.0,-118.6798095703125,0.0,1
1088,0,1939.279296875,1516.1258544921875,25.125,0.0,-118.6798095703125,0.0,1
1089,0,1948.22900390625,1516.125244140625,25.125,0.0,-118.6798095703125,0.0,1
1090,0,1954.9366455078125,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1091,0,1977.235595703125,1516.1251220703125,25.125,0.0,-101.7828369140625,0.0,1
1092,0,1983.8741455078125,1516.125,25.125,0.0,-101.7828369140625,0.0,1
1093,0,1979.0335693359375,1516.1256103515625,25.125,0.0,-118.6798095703125,0.0,1
1094,0,1983.8741455078125,1516.125,25.125,0.0,-118.6798095703125,0.0,1
1095,0,1974.2589111328125,1516.1258544921875,25.125,0.0,-118.6798095703125,0.0,1
1096,0,1951.807373046875,1516.1258544921875,25.125,0.0,-118.6798095703125,0.0,1
1097,0,1921.49853515625,1516.1256103515625,25.125,0.0,-135.5712890625,0.0,1
1098,0,1881.8671875,1516.12548828125,25.125,0.0,-135.5712890625,0.0,1
1099,0,1839.6243896484375,1498.5390625,25.125,0.0,-118.6798095703125,0.0,1
1100,0,1807.7489013671875,1471.5341796875,25.125,0.0,-135.5712890625,0.0,1
1101,0,1775.9140625,1444.3753662109375,25.125,0.0,-152.46826171875,0.0,1
1102,0,1765.09765625,1408.332763671875,25.125,0.0,-152.46826171875,0.0,1
1103,0,1773.3055419921875,1365.69873046875,25.125,0.0,-152.46826171875,0.0,1
1104,0,1762.4031982421875,1326.804443359375,25.125,0.0,-135.5712890625,0.0,1
1105,0,1738.4656982421875,1291.79736328125,25.125,0.0,-135.5712890625,0.0,1
1106,0,1711.887939453125,1260.8551025390625,25.125,0.0,-135.5712890625,0.0,1
1107,0,1685.24560546875,1229.914794921875,25.125,0.0,-118.6798095703125,0.0,1
1108,0,1689.7994384765625,1196.75244140625,25.125,0.0,-118.6798095703125,0.0,1
1109,0,1719.5546875,1167.15283203125,25.125,0.0,-118.6798095703125,0.0,1
1110,0,1719.474365234375,1161.5831298828125,25.125,0.0,-118.6798095703125,0.0,1
1111,0,1698.7606201171875,1144.419189453125,25.125,0.0,-101.7828369140625,0.0,1
1112,0,1708.618408203125,1118.531005859375,25.125,0.0,-101.7828369140625,0.0,1
1113,0,1745.286376953125,1100.1907958984375,25.125,0.0,-101.7828369140625,0.0,1
1114,0,1765.5943603515625,1067.3109130859375,25.125,0.0,-101.7828369140625,0.0,1
1115,0,1770.9786376953125,1025.180419921875,25.125,0.0,-84.8858642578125,0.0,1
1116,0,1773.0155029296875,984.2404174804688,25.125,0.0,-101.7828369140625,0.0,1
1117,0,1796.623291015625,951.8465576171875,25.125,0.0,-101.7828369140625,0.0,1
1118,0,1812.579833984375,916.128173828125,25.125,0.0,-118.6798095703125,0.0,1
1119,0,1800.36572265625,916.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1120,0,1801.9906005859375,916.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1121,0,1828.127197265625,916.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1122,0,1866.0181884765625,916.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1123,0,1877.9578857421875,916.1255493164062,25.125,0.0,-118.6798095703125,0.0,1
1124,0,1862.8590087890625,916.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1125,0,1828.3056640625,916.1253051757812,25.125,0.0,-152.46826171875,0.0,1
1126,0,1780.6739501953125,916.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1127,0,1736.6439208984375,903.6361083984375,25.125,0.0,-135.5712890625,0.0,1
1128,0,1699.9881591796875,881.6034545898438,25.125,0.0,-135.5712890625,0.0,1
1129,0,1667.8934326171875,856.2893676757812,25.125,0.0,-135.5712890625,0.0,1
1130,0,1638.483154296875,827.4546508789062,25.125,0.0,-118.6798095703125,0.0,1
1131,0,1612.4439697265625,796.0509643554688,25.125,0.0,-135.5712890625,0.0,1
1132,0,1611.5889892578125,758.9962768554688,25.125,0.0,-135.5712890625,0.0,1
1133,0,1632.0718994140625,720.8213500976562,25.125,0.0,-135.5712890625,0.0,1
1134,0,1660.9239501953125,716.1254272460938,25.125,0.0,-135.5712890625,0.0,1
1135,0,1700.9107666015625,716.1256713867188,25.125,0.0,-135.5712890625,0.0,1
1136,0,1744.1396484375,709.1262817382812,25.125,0.0,-135.5712890625,0.0,1
1137,0,1754.4031982421875,681.4776000976562,25.125,0.0,-135.5712890625,0.0,1
1138,0,1737.057373046875,645.0430908203125,25.125,0.0,-118.6798095703125,0.0,1
1139,0,1717.990478515625,609.1499633789062,25.125,0.0,-118.6798095703125,0.0,1
1140,0,1715.4537353515625,568.6665649414062,25.125,0.0,-101.7828369140625,0.0,1
1141,0,1710.998291015625,528.0811767578125,25.125,0.0,-101.7828369140625,0.0,1
1142,0,1704.3280029296875,516.1259155273438,25.125,0.0,-101.7828369140625,0.0,1
1143,0,1693.412109375,516.1255493164062,25.125,0.0,-118.6798095703125,0.0,1
1144,0,1671.1634521484375,509.3963928222656,25.125,0.0,-118.6798095703125,0.0,1
1145,0,1645.16748046875,479.0902404785156,25.125,0.0,-118.6798095703125,0.0,1
1146,0,1650.3165283203125,445.4591979980469,25.125,0.0,-118.6798095703125,0.0,1
1147,0,1654.2867431640625,404.1433410644531,25.125,0.0,-118.6798095703125,0.0,1
1148,0,1670.7135009765625,364.85888671875,25.125,0.0,-118.6798095703125,0.0,1
1149,0,1700.6434326171875,334.8909912109375,25.125,0.0,-118.6798095703125,0.0,1
1150,0,1733.9637451171875,316.12530517578125,25.125,0.0,-118.6798095703125,0.0,1
1151,0,1743.1138916015625,316.1256408691406,25.125,0.0,-135.5712890625,0.0,1
1152,0,1719.3348388671875,316.1252746582031,25.125,0.0,-152.46826171875,0.0,1
1153,0,1708.131591796875,316.1258239746094,25.125,0.0,-152.46826171875,0.0,1
1154,0,1719.1966552734375,316.1258239746094,25.125,0.0,-152.46826171875,0.0,1
1155,0,1708.64306640625,316.12542724609375,25.125,0.0,-152.46826171875,0.0,1
1156,0,1702.7181396484375,316.1258239746094,25.125,0.0,-152.46826171875,0.0,1
1157,0,1687.297607421875,316.12542724609375,25.125,0.0,-135.5712890625,0.0,1
1158,0,1652.7567138671875,303.1236572265625,25.125,0.0,-135.5712890625,0.0,1
1159,0,1645.2696533203125,273.3825378417969,25.125,0.0,-135.5712890625,0.0,1
1160,0,1634.7579345703125,233.3074188232422,25.125,0.0,-135.5712890625,0.0,1
1161,0,1616.126953125,197.7628631591797,25.125,0.0,-118.6798095703125,0.0,1
1162,0,1636.80615234375,163.29791259765625,25.125,0.0,-118.6798095703125,0.0,1
1163,0,1668.236328125,136.07244873046875,25.125,0.0,-118.6798095703125,0.0,1
1164,0,1680.8511962890625,116.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1165,0,1675.88330078125,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1166,0,1658.28515625,116.12554931640625,25.125,0.0,-118.6798095703125,0.0,1
1167,0,1629.21142578125,116.12564849853516,25.125,0.0,-135.5712890625,0.0,1
1168,0,1591.4071044921875,116.12543487548828,25.125,0.0,-135.5712890625,0.0,1
1169,0,1545.498291015625,116.12527465820312,25.125,0.0,-152.46826171875,0.0,1
1170,0,1503.014892578125,116.1250991821289,25.125,0.0,-169.365234375,0.0,1
1171,0,1480.2052001953125,116.12590789794922,25.125,0.0,-169.365234375,0.0,1
1172,0,1478.2847900390625,116.12590789794922,25.125,0.0,-169.365234375,0.0,1
1173,0,1456.4326171875,116.12528991699219,25.125,0.0,-152.46826171875,0.0,1
1174,0,1445.2264404296875,116.12581634521484,25.125,0.0,-152.46826171875,0.0,1
1175,0,1456.2999267578125,116.12555694580078,25.125,0.0,-152.46826171875,0.0,1
1176,0,1478.8692626953125,116.12581634521484,25.125,0.0,-152.46826171875,0.0,1
1177,0,1475.1605224609375,116.12528991699219,25.125,0.0,-152.46826171875,0.0,1
1178,0,1439.884521484375,116.12542724609375,25.125,0.0,-152.46826171875,0.0,1
1179,0,1422.9287109375,116.12581634521484,25.125,0.0,-152.46826171875,0.0,1
1180,0,1403.538330078125,116.12564849853516,25.125,0.0,-135.5712890625,0.0,1
1181,0,1370.0887451171875,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1182,0,1368.3995361328125,116.12529754638672,25.125,0.0,-118.6798095703125,0.0,1
1183,0,1370.4395751953125,116.12590789794922,25.125,0.0,-101.7828369140625,0.0,1
1184,0,1366.7156982421875,116.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1185,0,1361.8570556640625,116.12590789794922,25.125,0.0,-101.7828369140625,0.0,1
1186,0,1380.648193359375,116.12519073486328,25.125,0.0,-101.7828369140625,0.0,1
1187,0,1394.5052490234375,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1188,0,1384.8900146484375,116.12580871582031,25.125,0.0,-118.6798095703125,0.0,1
1189,0,1363.0611572265625,116.12554931640625,25.125,0.0,-118.6798095703125,0.0,1
1190,0,1368.1756591796875,116.12544250488281,25.125,0.0,-118.6798095703125,0.0,1
1191,0,1373.7261962890625,116.1256103515625,25.125,0.0,-101.7828369140625,0.0,1
1192,0,1371.3375244140625,116.12590789794922,25.125,0.0,-101.7828369140625,0.0,1
1193,0,1370.5201416015625,116.12562561035156,25.125,0.0,-84.8858642578125,0.0,1
1194,0,1371.126708984375,116.12592315673828,25.125,0.0,-84.8858642578125,0.0,1
1195,0,1373.51953125,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1196,0,1386.97216796875,116.12571716308594,25.125,0.0,-51.0919189453125,0.0,1
1197,0,1382.4300537109375,116.12557983398438,25.125,0.0,-51.0919189453125,0.0,1
1198,0,1388.211181640625,130.57196044921875,25.125,0.0,-51.0919189453125,0.0,1
1199,0,1417.1834716796875,126.87542724609375,25.125,0.0,-51.0919189453125,0.0,1
1200,0,1451.2303466796875,116.12548828125,25.125,0.0,-51.0919189453125,0.0,1
1201,0,1490.350341796875,116.12571716308594,25.125,0.0,-51.0919189453125,0.0,1
1202,0,1531.3297119140625,128.19967651367188,25.125,0.0,-51.0919189453125,0.0,1
1203,0,1572.0736083984375,120.6373062133789,25.125,0.0,-51.0919189453125,0.0,1
1204,0,1615.4697265625,121.56688690185547,25.125,0.0,-51.0919189453125,0.0,1
1205,0,1658.585693359375,116.12535095214844,25.125,0.0,-34.1949462890625,0.0,1
1206,0,1702.24462890625,116.12516021728516,25.125,0.0,-17.303466796875,0.0,1
1207,0,1736.6302490234375,138.2557830810547,25.125,0.0,-17.303466796875,0.0,1
1208,0,1778.0909423828125,150.33526611328125,25.125,0.0,-34.1949462890625,0.0,1
1209,0,1820.338623046875,166.27731323242188,25.125,0.0,-34.1949462890625,0.0,1
1210,0,1864.619140625,168.75584411621094,25.125,0.0,-34.1949462890625,0.0,1
1211,0,1904.8172607421875,155.6046905517578,25.125,0.0,-34.1949462890625,0.0,1
1212,0,1943.7550048828125,164.99876403808594,25.125,0.0,-34.1949462890625,0.0,1
1213,0,1976.3280029296875,192.0000762939453,25.125,0.0,-34.1949462890625,0.0,1
1214,0,1983.8743896484375,199.88490295410156,25.125,0.0,-17.303466796875,0.0,1
1215,0,1983.8740234375,197.2830047607422,25.125,0.0,-0.406494140625,0.0,1
1216,0,1983.8743896484375,197.23687744140625,25.125,0.0,-0.406494140625,0.0,1
1217,0,1983.8741455078125,195.91883850097656,25.125,0.0,-17.303466796875,0.0,1
1218,0,1983.874755859375,216.2257843017578,25.125,0.0,-17.303466796875,0.0,1
1219,0,1983.8741455078125,231.2656707763672,25.125,0.0,-17.303466796875,0.0,1
1220,0,1983.8740234375,230.49771118164062,25.125,0.0,-0.406494140625,0.0,1
1221,0,1983.8740234375,230.449462890625,25.125,0.0,-0.406494140625,0.0,1
1222,0,1983.8741455078125,231.62294006347656,25.125,0.0,16.490478515625,0.0,1
1223,0,1983.8743896484375,236.84579467773438,25.125,0.0,16.490478515625,0.0,1
1224,0,1983.8740234375,243.4186248779297,25.125,0.0,-0.406494140625,0.0,1
1225,0,1983.8743896484375,243.8574981689453,25.125,0.0,-0.406494140625,0.0,1
1226,0,1983.8740234375,243.8092498779297,25.125,0.0,-0.406494140625,0.0,1
1227,0,1983.8743896484375,244.96315002441406,25.125,0.0,16.490478515625,0.0,1
1228,0,1983.8741455078125,250.24765014648438,25.125,0.0,16.490478515625,0.0,1
1229,0,1983.8741455078125,260.16351318359375,25.125,0.0,16.490478515625,0.0,1
1230,0,1983.8741455078125,274.8797302246094,25.125,0.0,16.490478515625,0.0,1
1231,0,1977.39697265625,307.1407775878906,25.125,0.0,16.490478515625,0.0,1
1232,0,1967.281494140625,346.52972412109375,25.125,0.0,16.490478515625,0.0,1
1233,0,1956.09912109375,386.6039733886719,25.125,0.0,16.490478515625,0.0,1
1234,0,1945.267578125,424.7796325683594,25.125,0.0,16.490478515625,0.0,1
1235,0,1961.4017333984375,457.6015319824219,25.125,0.0,16.490478515625,0.0,1
1236,0,1975.58251953125,497.46563720703125,25.125,0.0,16.490478515625,0.0,1
1237,0,1983.8741455078125,533.3687744140625,25.125,0.0,16.490478515625,0.0,1
1238,0,1983.8741455078125,559.531494140625,25.125,0.0,16.490478515625,0.0,1
1239,0,1983.87451171875,584.6688842773438,25.125,0.0,33.387451171875,0.0,1
1240,0,1983.874267578125,616.5195922851562,25.125,0.0,33.387451171875,0.0,1
1241,0,1972.62548828125,655.1889038085938,25.125,0.0,33.387451171875,0.0,1
1242,0,1980.0228271484375,695.723388671875,25.125,0.0,50.284423828125,0.0,1
1243,0,1973.63134765625,735.1069946289062,25.125,0.0,50.284423828125,0.0,1
1244,0,1978.6278076171875,778.298828125,25.125,0.0,33.387451171875,0.0,1
1245,0,1983.874267578125,816.6873168945312,25.125,0.0,33.387451171875,0.0,1
1246,0,1973.0830078125,858.1922607421875,25.125,0.0,33.387451171875,0.0,1
1247,0,1982.8905029296875,896.551513671875,25.125,0.0,33.387451171875,0.0,1
1248,0,1983.87451171875,933.0017700195312,25.125,0.0,33.387451171875,0.0,1
1249,0,1983.8741455078125,967.9799194335938,25.125,0.0,16.490478515625,0.0,1
1250,0,1983.87451171875,997.5811767578125,25.125,0.0,33.387451171875,0.0,1
1251,0,1983.8741455078125,1028.673095703125,25.125,0.0,16.490478515625,0.0,1
1252,0,1978.228515625,1065.8414306640625,25.125,0.0,16.490478515625,0.0,1
1253,0,1983.8741455078125,1099.2952880859375,25.125,0.0,16.490478515625,0.0,1
1254,0,1983.874267578125,1127.4029541015625,25.125,0.0,33.387451171875,0.0,1
1255,0,1971.802490234375,1165.4334716796875,25.125,0.0,33.387451171875,0.0,1
1256,0,1982.1412353515625,1200.3310546875,25.125,0.0,16.490478515625,0.0,1
1257,0,1983.8743896484375,1227.4027099609375,25.125,0.0,16.490478515625,0.0,1
1258,0,1983.874267578125,1253.6407470703125,25.125,0.0,33.387451171875,0.0,1
1259,0,1983.87451171875,1284.8836669921875,25.125,0.0,33.387451171875,0.0,1
1260,0,1983.8741455078125,1317.55859375,25.125,0.0,16.490478515625,0.0,1
1261,0,1983.8741455078125,1343.27734375,25.125,0.0,16.490478515625,0.0,1
1262,0,1977.7596435546875,1379.5123291015625,25.125,0.0,16.490478515625,0.0,1
1263,0,1983.874267578125,1383.875,25.125,0.0,33.387451171875,0.0,1
1264,0,1972.146240234375,1383.87451171875,25.125,0.0,33.387451171875,0.0,1
1265,0,1945.8636474609375,1383.874267578125,25.125,0.0,33.387451171875,0.0,1
1266,0,1946.070556640625,1383.8746337890625,25.125,0.0,33.387451171875,0.0,1
1267,0,1975.906005859375,1383.874267578125,25.125,0.0,50.284423828125,0.0,1
1268,0,1983.8746337890625,1383.875,25.125,0.0,50.284423828125,0.0,1
1269,0,1983.874267578125,1383.875,25.125,0.0,33.387451171875,0.0,1
1270,0,1983.874267578125,1383.875,25.125,0.0,33.387451171875,0.0,1
1271,0,1972.1627197265625,1383.874267578125,25.125,0.0,33.387451171875,0.0,1
1272,0,1946.618896484375,1383.874267578125,25.125,0.0,33.387451171875,0.0,1
1273,0,1945.5145263671875,1383.87451171875,25.125,0.0,50.284423828125,0.0,1
1274,0,1972.2388916015625,1383.87451171875,25.125,0.0,33.387451171875,0.0,1
1275,0,1983.8743896484375,1383.875,25.125,0.0,16.490478515625,0.0,1
1276,0,1983.8741455078125,1383.875,25.125,0.0,16.490478515625,0.0,1
1277,0,1980.060791015625,1383.8743896484375,25.125,0.0,16.490478515625,0.0,1
1278,0,1971.26611328125,1383.8741455078125,25.125,0.0,16.490478515625,0.0,1
1279,0,1983.8714599609375,1383.868408203125,25.125,0.0,-0.406494140625,0.0,1
1280,0,1983.8743896484375,1383.822265625,25.125,0.0,-0.406494140625,0.0,1
1281,0,1983.875,1383.875,25.125,0.0,-0.406494140625,0.0,1
1282,0,1983.8743896484375,1383.828857421875,25.125,0.0,-0.406494140625,0.0,1
1283,0,1983.875,1383.875,25.125,0.0,-0.406494140625,0.0,1
1284,0,1983.875,1383.875,25.125,0.0,-0.406494140625,0.0,1
1285,0,1983.8741455078125,1383.875,25.125,0.0,16.490478515625,0.0,1
1286,0,1983.8740234375,1383.868408203125,25.125,0.0,-0.406494140625,0.0,1
1287,0,1983.8740234375,1383.820068359375,25.125,0.0,-0.406494140625,0.0,1
1288,0,1983.8741455078125,1383.875,25.125,0.0,16.490478515625,0.0,1
1289,0,1983.87451171875,1383.875,25.125,0.0,33.387451171875,0.0,1
1290,0,1983.8743896484375,1383.875,25.125,0.0,50.284423828125,0.0,1
1291,0,1983.8746337890625,1383.875,25.125,0.0,50.284423828125,0.0,1
1292,0,1983.8743896484375,1383.875,25.125,0.0,50.284423828125,0.0,1
1293,0,1983.874755859375,1383.875,25.125,0.0,67.1759033203125,0.0,1
1294,0,1961.804443359375,1383.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1295,0,1919.88720703125,1383.874755859375,25.125,0.0,67.1759033203125,0.0,1
1296,0,1900.6942138671875,1383.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1297,0,1906.4644775390625,1383.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1298,0,1891.8388671875,1383.874755859375,25.125,0.0,67.1759033203125,0.0,1
1299,0,1853.0313720703125,1388.334228515625,25.125,0.0,67.1759033203125,0.0,1
1300,0,1813.5604248046875,1399.3155517578125,25.125,0.0,67.1759033203125,0.0,1
1301,0,1797.312255859375,1430.1474609375,25.125,0.0,67.1759033203125,0.0,1
1302,0,1775.0130615234375,1465.425537109375,25.125,0.0,67.1759033203125,0.0,1
1303,0,1740.8795166015625,1491.563720703125,25.125,0.0,67.1759033203125,0.0,1
1304,0,1727.2691650390625,1527.79248046875,25.125,0.0,67.1759033203125,0.0,1
1305,0,1749.060302734375,1547.7657470703125,25.125,0.0,67.1759033203125,0.0,1
1306,0,1782.1519775390625,1569.4581298828125,25.125,0.0,50.284423828125,0.0,1
1307,0,1784.45654296875,1602.1944580078125,25.125,0.0,50.284423828125,0.0,1
1308,0,1792.51123046875,1642.70703125,25.125,0.0,33.387451171875,0.0,1
1309,0,1795.334228515625,1686.101318359375,25.125,0.0,33.387451171875,0.0,1
1310,0,1810.2861328125,1728.11376953125,25.125,0.0,33.387451171875,0.0,1
1311,0,1835.7152099609375,1760.8126220703125,25.125,0.0,50.284423828125,0.0,1
1312,0,1834.1048583984375,1783.8743896484375,25.125,0.0,50.284423828125,0.0,1
1313,0,1804.505615234375,1783.8743896484375,25.125,0.0,50.284423828125,0.0,1
1314,0,1793.3897705078125,1783.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1315,0,1772.1383056640625,1785.6695556640625,25.125,0.0,67.1759033203125,0.0,1
