condition,theta,seed,mean_unit_temporal_density,median_active_unit_temporal_density,std_unit_temporal_density,mean_population_density,std_population_density,unit_coverage,zero_activity_time_fraction,mean_field_width,mean_total_activation,mean_lifetime_hoyer_sparsity,mean_active_unit_lifetime_hoyer_sparsity,mean_population_hoyer_sparsity,mean_lifetime_kurtosis,mean_active_unit_lifetime_kurtosis,best_corr_to_latent_probs,best_corr_to_latent_values,best_corr_to_latent_samples,best_weight_alignment_to_latent_vectors,mean_weight_row_entropy_to_latents,mean_weight_row_effective_latents,mean_weight_row_participation_latents,mean_weight_col_entropy_over_rows,mean_weight_col_effective_rows,mean_weight_col_participation_rows
no_learning,2.43,4,0.00439453125,0.0068359375,0.003621190667527179,0.03515625,0.2042860447655138,0.75,0.96875,1.0,0.008537126467350723,0.9854245664884178,0.9805660886512237,0.9991519869562132,225.06836578377653,300.0911543783687,0.07207553638311474,0.14288193262900306,0.11875515236854944,0.3790602964953185,0.8872815258196018,6.345833385737031,5.515753908023148,0.8988672351677156,6.495703090997843,5.742376573395396
encourage,2.43,4,0.005126953125,0.0078125,0.004468507133233185,0.041015625,0.22594710333584578,0.75,0.96484375,1.0,0.009891781089644332,0.9827794838258348,0.9770393117677797,0.9989629185154932,227.29350855872326,303.05801141163096,0.0691984571982004,0.16133339942933012,0.12908935447664532,0.3872790774089202,0.883031281078502,6.290080068069399,5.467955911501969,0.896139551244317,6.46087154395334,5.725600280452153
punish,2.43,4,0.00341796875,0.0048828125,0.0027186349427880964,0.02734375,0.18549546985287135,0.75,0.9765625,1.0,0.006968588880158381,0.9883764053711093,0.9845018738281457,0.9991965155330436,233.3516124174457,311.1354832232609,0.06528128481586375,0.14233857176850095,0.11593936488465134,0.37899897414977557,0.8888715860644065,6.366356159725116,5.5196214905938925,0.8994211372924378,6.502647688484734,5.727419157620536
no_learning,2.43,5,0.00341796875,0.00390625,0.0034870255998744387,0.02734375,0.16308301363396954,0.75,0.97265625,1.0769230769230769,0.004512916864508112,0.9901147455065914,0.9868196606754552,1.0,314.8946936876127,419.8595915834837,0.08744923536923815,0.09584851327665823,0.12545771589218527,0.381980726323998,0.892448228676409,6.42498073524659,5.621989471144506,0.8986470916340029,6.507278015181993,5.790228473982725
encourage,2.43,5,0.003173828125,0.00390625,0.00291949725173374,0.025390625,0.15730842686299223,0.75,0.974609375,1.0,0.004553589779360976,0.9902319181766761,0.9869758909022348,1.0,310.86546604754653,414.4872880633954,0.08143656800290562,0.09955408188484212,0.11979470477008475,0.3883865161799288,0.8944106341446958,6.452449718669001,5.662490851474178,0.9011678473849443,6.5423201014135675,5.850056121678436
punish,2.43,5,0.003662109375,0.00390625,0.0035798042721228466,0.029296875,0.17984665166534064,0.75,0.97265625,1.0714285714285714,0.00460622126932998,0.9901221447284972,0.986829526304663,0.9998776404859574,315.978558756893,421.30474500919064,0.08257221436167779,0.09513436240175811,0.13457992136858785,0.37495291160265076,0.8873795609191124,6.356461799560531,5.547245462666249,0.8927939520927652,6.426933672230511,5.68846793106562
no_learning,2.43,6,0.00732421875,0.0078125,0.007858143036831583,0.05859375,0.25094426166170347,0.75,0.9453125,1.0344827586206897,0.013999679943085711,0.9761275766930841,0.9681701022574454,0.9991347807809465,219.32041170986426,292.4272156131523,0.10113980669738805,0.1941427951908453,0.1591680072503256,0.33780691729936707,0.8847676476117494,6.315331735880198,5.513702297924225,0.8911873114860467,6.390515721075693,5.689882720661829
encourage,2.43,6,0.007568359375,0.0087890625,0.007899750823907929,0.060546875,0.26191544614194556,0.75,0.9453125,1.0333333333333334,0.013983881310014844,0.9750751238698687,0.9667668318264916,0.9990750649050596,211.12592978533525,281.5012397137803,0.09437886905156982,0.20709780522697593,0.16520741123919677,0.36260700610781993,0.8825778956125774,6.284581691234917,5.457655451792036,0.8939239583902288,6.430821446036269,5.743457563439574
punish,2.43,6,0.00634765625,0.0078125,0.006079052538080436,0.05078125,0.23667491343282984,0.75,0.953125,1.04,0.01365628355828434,0.9759748002020954,0.9679664002694603,0.9991266074345001,220.6553274430653,294.2071032574204,0.10190718625476643,0.17081744699228166,0.16160782936096324,0.31860032090492985,0.8807333925081964,6.269334728777709,5.474048217721703,0.88367027460638,6.295632186743946,5.573857727868976
no_learning,2.43,7,0.00390625,0.00390625,0.003653962291771427,0.03125,0.184877493221863,0.75,0.970703125,1.0,0.005706830442565421,0.9886721354806958,0.9848961806409277,0.9999428766784509,293.94155859127886,391.92207812170517,0.08968040555998467,0.15632335069174905,0.12236977994958576,0.33514894802760564,0.861457076142512,6.029029357739601,5.253955671064075,0.8569043897672746,5.994611202412614,5.132662948189619
encourage,2.43,7,0.00341796875,0.00390625,0.0028887108315916094,0.02734375,0.17464913207896998,0.75,0.974609375,1.0,0.005838164233120211,0.9886760713448443,0.9849014284597923,0.9998725048710402,295.15493014052043,393.53990685402727,0.08452223839692309,0.146403055828626,0.11817575233495169,0.3391413070714501,0.8606948750522807,6.020810011158826,5.269918860984612,0.8585987196351201,6.016939824377949,5.187687877621598
punish,2.43,7,0.004150390625,0.00390625,0.0035798042721228466,0.033203125,0.1897549142716319,0.75,0.96875,1.0,0.005374493882294029,0.987679250956008,0.9835723346080104,0.9999891848180045,293.70166150707024,391.6022153427603,0.09141552256440356,0.15115533825947497,0.11443594749291713,0.3314228073530535,0.8643494652441855,6.06434725771504,5.251503719913222,0.8604695430357591,6.01848849367572,5.112269581999324
no_learning,2.43,8,0.006591796875,0.005859375,0.00867644318550628,0.052734375,0.2483389028995646,0.625,0.953125,1.0384615384615385,0.015906750803072744,0.9771836532753833,0.9634938452406134,0.9993557077997287,201.01069280805768,321.6171084928923,0.047585360753228265,0.18717772110169656,0.14391069933745831,0.3763862837609744,0.8998306471040332,6.529938926632012,5.834796575634252,0.9038950807858925,6.556629890945677,5.880000775058254
encourage,2.43,8,0.006103515625,0.005859375,0.007528878879447888,0.048828125,0.24913638676232017,0.625,0.958984375,1.0,0.014057117766340256,0.9778570014000996,0.9645712022401594,0.9985779282688924,200.08877760190614,320.14204416304983,0.04867061880535774,0.192583884820969,0.14087614472295856,0.3946013896259277,0.8985937853314426,6.515731996200868,5.795274229074086,0.9065461235018208,6.596630971223414,5.926779233382506
punish,2.43,8,0.005126953125,0.005859375,0.005431786001290769,0.041015625,0.2171309363169131,0.625,0.962890625,1.0,0.01001637307868764,0.9826276361761672,0.9722042178818675,0.9994529992973589,209.05859368743637,334.4937498998982,0.056124174899229586,0.16524167801997944,0.12419697709207626,0.3718398294428466,0.8978989199874425,6.501377173786729,5.779296709592877,0.899621671789399,6.501877941468621,5.788367830809391
no_learning,2.43,9,0.0009765625,0.001953125,0.0013810679320049757,0.0078125,0.08804240366863003,0.375,0.9921875,1.0,0.001166586906335947,0.9999719810318812,0.9999252827516831,1.0,191.24772280426012,509.993927478027,0.05589635082631519,0.06906564949026596,0.0757127023031155,0.4199332716374553,0.8531323598131274,5.945599633478172,5.064254404460268,0.8681245091582706,6.111660052118568,5.353052089914168
encourage,2.43,9,0.001220703125,0.001953125,0.0019378061360336358,0.009765625,0.0983374677747977,0.375,0.990234375,1.0,0.0011968670287175404,0.999831349782695,0.9995502660871867,1.0,191.17642796385223,509.80380790360596,0.06475092932324607,0.07440545188938409,0.0951006744226152,0.4225988784647986,0.852283694137417,5.934615457662561,5.057323893159369,0.8676140440417031,6.106218605966504,5.356568858852116
punish,2.43,9,0.000732421875,0.001953125,0.0009455525747576702,0.005859375,0.07632196751007782,0.375,0.994140625,1.0,0.0011539156729923365,1.0,1.0,1.0,191.25073385518533,510.00195694716086,0.060914441442673384,0.06997069716706937,0.09158036721645273,0.4171768706543948,0.8538252379188029,5.954730805332332,5.070233646004553,0.8684440651073864,6.114874584495717,5.347924105570469
