frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
328,0,638.42138671875,845.7894897460938,25.125,0.0,13.7713623046875,0.0,0
329,0,675.0475463867188,871.1067504882812,25.125,0.0,13.7713623046875,0.0,0
330,0,710.89990234375,888.5831298828125,25.125,0.0,30.6683349609375,0.0,0
331,0,747.7709350585938,907.9649047851562,25.125,0.0,30.6683349609375,0.0,0
332,0,759.248046875,940.9207153320312,25.125,0.0,30.6683349609375,0.0,0
333,0,779.8154907226562,977.544921875,25.125,0.0,13.7713623046875,0.0,0
334,0,797.1057739257812,1018.9480590820312,25.125,0.0,13.7713623046875,0.0,0
335,0,799.0305786132812,1061.2625732421875,25.125,0.0,13.7713623046875,0.0,0
336,0,821.4762573242188,1094.522216796875,25.125,0.0,13.7713623046875,0.0,0
337,0,860.5633544921875,1114.0064697265625,25.125,0.0,-3.1256103515625,0.0,0
338,0,901.5370483398438,1124.1068115234375,25.125,0.0,13.7713623046875,0.0,0
339,0,941.7870483398438,1131.473876953125,25.125,0.0,-3.1256103515625,0.0,0
340,0,983.5361328125,1132.102294921875,25.125,0.0,-20.01708984375,0.0,0
341,0,983.8740844726562,1127.59228515625,25.125,0.0,-3.1256103515625,0.0,0
342,0,983.8749389648438,1148.93603515625,25.125,0.0,-3.1256103515625,0.0,0
343,0,983.8740844726562,1174.302001953125,25.125,0.0,13.7713623046875,0.0,0
344,0,983.8743896484375,1193.2386474609375,25.125,0.0,13.7713623046875,0.0,0
345,0,983.8740844726562,1207.9669189453125,25.125,0.0,-3.1256103515625,0.0,0
346,0,983.8743896484375,1209.2894287109375,25.125,0.0,-20.01708984375,0.0,0
347,0,986.519287109375,1229.7310791015625,25.125,0.0,-20.01708984375,0.0,0
348,0,1012.43701171875,1241.115478515625,25.125,0.0,-36.9140625,0.0,0
349,0,1051.2359619140625,1227.1124267578125,25.125,0.0,-36.9140625,0.0,0
350,0,1089.77294921875,1234.16943359375,25.125,0.0,-36.9140625,0.0,0
351,0,1133.2564697265625,1234.6654052734375,25.125,0.0,-36.9140625,0.0,0
352,0,1173.752197265625,1219.31103515625,25.125,0.0,-36.9140625,0.0,0
353,0,1209.0802001953125,1196.9366455078125,25.125,0.0,-53.81103515625,0.0,0
354,0,1250.544189453125,1193.93408203125,25.125,0.0,-53.81103515625,0.0,0
355,0,1290.1810302734375,1208.583984375,25.125,0.0,-53.81103515625,0.0,0
356,0,1326.813232421875,1228.967041015625,25.125,0.0,-53.81103515625,0.0,0
357,0,1363.398193359375,1223.96337890625,25.125,0.0,-53.81103515625,0.0,0
358,0,1383.87451171875,1223.915771484375,25.125,0.0,-53.81103515625,0.0,0
359,0,1383.874267578125,1244.9200439453125,25.125,0.0,-53.81103515625,0.0,0
360,0,1383.8746337890625,1243.9404296875,25.125,0.0,-53.81103515625,0.0,0
361,0,1383.87451171875,1213.103759765625,25.125,0.0,-53.81103515625,0.0,0
362,0,1384.342529296875,1170.3685302734375,25.125,0.0,-70.7080078125,0.0,0
363,0,1408.9866943359375,1150.47412109375,25.125,0.0,-70.7080078125,0.0,0
364,0,1437.8389892578125,1123.553955078125,25.125,0.0,-87.60498046875,0.0,0
365,0,1450.977783203125,1080.2303466796875,25.125,0.0,-104.4964599609375,0.0,0
366,0,1453.3428955078125,1038.9947509765625,25.125,0.0,-87.60498046875,0.0,0
367,0,1452.8636474609375,998.068603515625,25.125,0.0,-104.4964599609375,0.0,0
368,0,1445.328125,957.0133056640625,25.125,0.0,-121.3934326171875,0.0,0
369,0,1430.28564453125,918.5833129882812,25.125,0.0,-121.3934326171875,0.0,0
370,0,1404.80126953125,916.1256103515625,25.125,0.0,-138.2904052734375,0.0,0
371,0,1399.798095703125,916.12548828125,25.125,0.0,-138.2904052734375,0.0,0
372,0,1386.8802490234375,916.1253662109375,25.125,0.0,-155.1873779296875,0.0,0
373,0,1378.9619140625,898.5653076171875,25.125,0.0,-155.1873779296875,0.0,0
374,0,1383.874755859375,857.8792724609375,25.125,0.0,-155.1873779296875,0.0,0
375,0,1383.874755859375,814.0100708007812,25.125,0.0,-155.1873779296875,0.0,0
376,0,1361.52197265625,778.339599609375,25.125,0.0,-172.0843505859375,0.0,0
377,0,1323.3941650390625,757.4602661132812,25.125,0.0,-172.0843505859375,0.0,0
378,0,1316.1256103515625,741.4449462890625,25.125,0.0,-155.1873779296875,0.0,0
379,0,1316.1258544921875,719.0457153320312,25.125,0.0,-155.1873779296875,0.0,0
380,0,1325.3233642578125,683.5673828125,25.125,0.0,-155.1873779296875,0.0,0
381,0,1310.6229248046875,650.6214599609375,25.125,0.0,-172.0843505859375,0.0,0
382,0,1293.4561767578125,611.7977905273438,25.125,0.0,-172.0843505859375,0.0,0
383,0,1265.80517578125,578.13134765625,25.125,0.0,-155.1873779296875,0.0,0
384,0,1229.9193115234375,555.6666870117188,25.125,0.0,-172.0843505859375,0.0,0
385,0,1190.826904296875,541.724609375,25.125,0.0,-172.0843505859375,0.0,0
386,0,1150.676025390625,530.371826171875,25.125,0.0,-155.1873779296875,0.0,0
387,0,1113.3199462890625,514.7423706054688,25.125,0.0,-138.2904052734375,0.0,0
388,0,1077.70751953125,492.1764221191406,25.125,0.0,-138.2904052734375,0.0,0
389,0,1071.477294921875,459.1805114746094,25.125,0.0,-138.2904052734375,0.0,0
390,0,1060.576171875,418.0896301269531,25.125,0.0,-138.2904052734375,0.0,0
391,0,1036.976806640625,383.48797607421875,25.125,0.0,-138.2904052734375,0.0,0
392,0,1035.7584228515625,344.9620056152344,25.125,0.0,-138.2904052734375,0.0,0
393,0,1054.4329833984375,305.8812561035156,25.125,0.0,-138.2904052734375,0.0,0
394,0,1077.5360107421875,272.0334167480469,25.125,0.0,-138.2904052734375,0.0,0
395,0,1083.8743896484375,235.04510498046875,25.125,0.0,-138.2904052734375,0.0,0
396,0,1069.0849609375,195.73435974121094,25.125,0.0,-138.2904052734375,0.0,0
397,0,1044.111083984375,161.23193359375,25.125,0.0,-138.2904052734375,0.0,0
398,0,1042.429931640625,123.11512756347656,25.125,0.0,-138.2904052734375,0.0,0
399,0,1065.2266845703125,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
400,0,1100.0960693359375,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
401,0,1109.3890380859375,116.12553405761719,25.125,0.0,-121.3934326171875,0.0,0
402,0,1125.7646484375,116.12548065185547,25.125,0.0,-121.3934326171875,0.0,0
403,0,1132.2591552734375,116.12553405761719,25.125,0.0,-121.3934326171875,0.0,0
404,0,1148.4053955078125,116.12548065185547,25.125,0.0,-121.3934326171875,0.0,0
405,0,1152.760986328125,116.12541961669922,25.125,0.0,-138.2904052734375,0.0,0
406,0,1161.145751953125,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
407,0,1156.34716796875,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
408,0,1160.51708984375,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
409,0,1156.750244140625,116.12578582763672,25.125,0.0,-121.3934326171875,0.0,0
410,0,1135.669921875,116.12553405761719,25.125,0.0,-121.3934326171875,0.0,0
411,0,1106.015869140625,116.12578582763672,25.125,0.0,-121.3934326171875,0.0,0
412,0,1073.5054931640625,116.12553405761719,25.125,0.0,-121.3934326171875,0.0,0
413,0,1036.015380859375,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
414,0,994.4730834960938,116.12578582763672,25.125,0.0,-121.3934326171875,0.0,0
415,0,953.1644287109375,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
416,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
417,0,916.12548828125,116.125,25.125,0.0,-138.2904052734375,0.0,0
418,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
419,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
420,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
421,0,916.1256103515625,116.125,25.125,0.0,-172.0843505859375,0.0,0
422,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
423,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
424,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
425,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
426,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
427,0,924.5873413085938,116.12583923339844,25.125,0.0,-155.1873779296875,0.0,0
428,0,916.1273803710938,116.12504577636719,25.125,0.0,-138.2904052734375,0.0,0
429,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
430,0,930.6806030273438,116.1254653930664,25.125,0.0,-138.2904052734375,0.0,0
431,0,930.7296752929688,116.12578582763672,25.125,0.0,-121.3934326171875,0.0,0
432,0,916.127197265625,116.12509155273438,25.125,0.0,-104.4964599609375,0.0,0
433,0,938.3797607421875,116.12516021728516,25.125,0.0,-104.4964599609375,0.0,0
434,0,979.6022338867188,116.1251449584961,25.125,0.0,-104.4964599609375,0.0,0
435,0,1000.8770751953125,116.12560272216797,25.125,0.0,-104.4964599609375,0.0,0
436,0,1030.170166015625,116.12522888183594,25.125,0.0,-104.4964599609375,0.0,0
437,0,1053.6475830078125,116.12562561035156,25.125,0.0,-87.60498046875,0.0,0
438,0,1061.0098876953125,116.12589263916016,25.125,0.0,-104.4964599609375,0.0,0
439,0,1057.9842529296875,116.12589263916016,25.125,0.0,-104.4964599609375,0.0,0
440,0,1048.180908203125,116.12578582763672,25.125,0.0,-121.3934326171875,0.0,0
441,0,1023.2362060546875,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
442,0,984.8251342773438,116.12541961669922,25.125,0.0,-138.2904052734375,0.0,0
443,0,939.7567138671875,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
444,0,916.12548828125,116.125,25.125,0.0,-138.2904052734375,0.0,0
445,0,931.4529418945312,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
446,0,927.8900146484375,116.12525939941406,25.125,0.0,-155.1873779296875,0.0,0
447,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
448,0,916.1259155273438,116.125,25.125,0.0,-172.0843505859375,0.0,0
449,0,917.0628051757812,116.12591552734375,25.125,0.0,-172.0843505859375,0.0,0
450,0,916.1259155273438,116.125,25.125,0.0,-172.0843505859375,0.0,0
451,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
452,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
453,0,916.12548828125,116.125,25.125,0.0,-138.2904052734375,0.0,0
454,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
455,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
456,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
457,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
458,0,931.4461669921875,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
459,0,962.9962158203125,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
460,0,1001.975341796875,116.1254653930664,25.125,0.0,-138.2904052734375,0.0,0
461,0,1010.8756103515625,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
462,0,1019.5382690429688,116.1254653930664,25.125,0.0,-138.2904052734375,0.0,0
463,0,1012.4585571289062,116.1253890991211,25.125,0.0,-155.1873779296875,0.0,0
464,0,976.1119995117188,116.1253433227539,25.125,0.0,-155.1873779296875,0.0,0
465,0,931.228759765625,116.12527465820312,25.125,0.0,-155.1873779296875,0.0,0
466,0,917.7572631835938,116.12583923339844,25.125,0.0,-155.1873779296875,0.0,0
467,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
468,0,916.1259155273438,116.125,25.125,0.0,-172.0843505859375,0.0,0
469,0,916.1256103515625,116.44769287109375,25.125,0.0,171.0186767578125,0.0,0
470,0,916.1259155273438,116.3856430053711,25.125,0.0,-172.0843505859375,0.0,0
471,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
472,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
473,0,930.6707763671875,116.12568664550781,25.125,0.0,-138.2904052734375,0.0,0
474,0,928.4186401367188,116.12561798095703,25.125,0.0,-138.2904052734375,0.0,0
475,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
476,0,916.12548828125,116.125,25.125,0.0,-138.2904052734375,0.0,0
477,0,916.12548828125,116.125,25.125,0.0,-121.3934326171875,0.0,0
478,0,916.1253051757812,116.125,25.125,0.0,-121.3934326171875,0.0,0
479,0,916.1256713867188,116.125,25.125,0.0,-138.2904052734375,0.0,0
480,0,916.1255493164062,116.125,25.125,0.0,-155.1873779296875,0.0,0
481,0,916.1258544921875,116.125,25.125,0.0,-155.1873779296875,0.0,0
482,0,916.1259155273438,116.125,25.125,0.0,-172.0843505859375,0.0,0
483,0,916.1259155273438,116.49414825439453,25.125,0.0,171.0186767578125,0.0,0
484,0,916.1259155273438,117.50977325439453,25.125,0.0,171.0186767578125,0.0,0
485,0,916.1255493164062,121.29704284667969,25.125,0.0,154.127197265625,0.0,0
486,0,916.125,116.1258316040039,25.125,0.0,154.127197265625,0.0,0
487,0,916.1255493164062,124.74394989013672,25.125,0.0,154.127197265625,0.0,0
488,0,916.1250610351562,116.12828063964844,25.125,0.0,154.127197265625,0.0,0
489,0,916.125,116.1258316040039,25.125,0.0,154.127197265625,0.0,0
490,0,916.1256713867188,127.63178253173828,25.125,0.0,137.230224609375,0.0,0
491,0,916.1256103515625,123.95648193359375,25.125,0.0,137.230224609375,0.0,0
492,0,916.12548828125,128.44586181640625,25.125,0.0,137.230224609375,0.0,0
493,0,916.1256103515625,121.91121673583984,25.125,0.0,137.230224609375,0.0,0
494,0,916.1254272460938,116.125,25.125,0.0,137.230224609375,0.0,0
495,0,916.1256713867188,131.87623596191406,25.125,0.0,137.230224609375,0.0,0
496,0,916.12548828125,164.0991668701172,25.125,0.0,137.230224609375,0.0,0
497,0,916.1256103515625,170.0810089111328,25.125,0.0,137.230224609375,0.0,0
498,0,916.1256713867188,178.614013671875,25.125,0.0,137.230224609375,0.0,0
499,0,916.1256103515625,174.03211975097656,25.125,0.0,137.230224609375,0.0,0
500,0,916.1256713867188,178.02684020996094,25.125,0.0,137.230224609375,0.0,0
501,0,916.1255493164062,202.538330078125,25.125,0.0,154.127197265625,0.0,0
502,0,916.1254272460938,198.6581573486328,25.125,0.0,154.127197265625,0.0,0
503,0,916.12548828125,197.42337036132812,25.125,0.0,137.230224609375,0.0,0
504,0,915.44677734375,221.6157989501953,25.125,0.0,137.230224609375,0.0,0
505,0,896.234375,224.69125366210938,25.125,0.0,137.230224609375,0.0,0
506,0,862.3855590820312,234.5343475341797,25.125,0.0,120.333251953125,0.0,0
507,0,820.1965942382812,239.03549194335938,25.125,0.0,120.333251953125,0.0,0
508,0,782.3839111328125,256.93804931640625,25.125,0.0,103.436279296875,0.0,0
509,0,740.420654296875,273.237548828125,25.125,0.0,103.436279296875,0.0,0
510,0,698.220458984375,274.9809875488281,25.125,0.0,103.436279296875,0.0,0
511,0,665.1392822265625,297.4565124511719,25.125,0.0,103.436279296875,0.0,0
512,0,643.0032348632812,332.5022277832031,25.125,0.0,120.333251953125,0.0,0
513,0,608.2679443359375,343.3554992675781,25.125,0.0,120.333251953125,0.0,0
514,0,567.2734985351562,332.9914855957031,25.125,0.0,120.333251953125,0.0,0
515,0,562.5511474609375,335.90594482421875,25.125,0.0,120.333251953125,0.0,0
516,0,560.9283447265625,364.1759338378906,25.125,0.0,120.333251953125,0.0,0
517,0,543.1090087890625,402.11602783203125,25.125,0.0,137.230224609375,0.0,0
518,0,512.951171875,408.52679443359375,25.125,0.0,137.230224609375,0.0,0
519,0,473.3563537597656,416.52374267578125,25.125,0.0,137.230224609375,0.0,0
520,0,436.5386657714844,440.439208984375,25.125,0.0,120.333251953125,0.0,0
521,0,395.35858154296875,447.084716796875,25.125,0.0,120.333251953125,0.0,0
522,0,353.3492736816406,436.5077819824219,25.125,0.0,120.333251953125,0.0,0
523,0,314.0925598144531,445.4735107421875,25.125,0.0,137.230224609375,0.0,0
524,0,278.32318115234375,470.2445983886719,25.125,0.0,120.333251953125,0.0,0
525,0,251.4071044921875,503.3616943359375,25.125,0.0,103.436279296875,0.0,0
526,0,234.8776397705078,542.80517578125,25.125,0.0,86.539306640625,0.0,0
527,0,226.44383239746094,583.0037841796875,25.125,0.0,103.436279296875,0.0,0
528,0,218.02130126953125,622.7752685546875,25.125,0.0,103.436279296875,0.0,0
529,0,208.79066467285156,663.340576171875,25.125,0.0,103.436279296875,0.0,0
530,0,199.54647827148438,683.8743896484375,25.125,0.0,103.436279296875,0.0,0
531,0,191.80917358398438,683.8740844726562,25.125,0.0,86.539306640625,0.0,0
532,0,193.3175048828125,683.8741455078125,25.125,0.0,69.642333984375,0.0,0
533,0,202.547607421875,683.8741455078125,25.125,0.0,69.642333984375,0.0,0
534,0,219.06822204589844,683.8741455078125,25.125,0.0,69.642333984375,0.0,0
535,0,242.14907836914062,683.87451171875,25.125,0.0,52.7508544921875,0.0,0
536,0,278.3520202636719,670.1131591796875,25.125,0.0,52.7508544921875,0.0,0
537,0,272.5179138183594,671.9750366210938,25.125,0.0,52.7508544921875,0.0,0
538,0,238.28700256347656,683.8744506835938,25.125,0.0,52.7508544921875,0.0,0
539,0,229.36814880371094,683.8744506835938,25.125,0.0,35.8538818359375,0.0,0
540,0,256.7998352050781,683.8746948242188,25.125,0.0,18.9569091796875,0.0,0
541,0,283.8742370605469,683.875,25.125,0.0,35.8538818359375,0.0,0
542,0,271.1592712402344,683.87451171875,25.125,0.0,35.8538818359375,0.0,0
543,0,276.7587585449219,683.8744506835938,25.125,0.0,35.8538818359375,0.0,0
544,0,283.8744201660156,683.875,25.125,0.0,18.9569091796875,0.0,0
545,0,283.8742370605469,683.875,25.125,0.0,35.8538818359375,0.0,0
546,0,283.8744812011719,683.875,25.125,0.0,35.8538818359375,0.0,0
547,0,283.8742370605469,683.875,25.125,0.0,35.8538818359375,0.0,0
548,0,271.3795166015625,683.874267578125,25.125,0.0,35.8538818359375,0.0,0
549,0,243.36830139160156,683.874267578125,25.125,0.0,35.8538818359375,0.0,0
550,0,242.10031127929688,683.8744506835938,25.125,0.0,35.8538818359375,0.0,0
551,0,238.5823516845703,683.87451171875,25.125,0.0,35.8538818359375,0.0,0
552,0,248.88088989257812,683.8744506835938,25.125,0.0,35.8538818359375,0.0,0
553,0,250.8557586669922,683.87451171875,25.125,0.0,35.8538818359375,0.0,0
554,0,263.93695068359375,683.8744506835938,25.125,0.0,35.8538818359375,0.0,0
555,0,283.8744201660156,683.875,25.125,0.0,18.9569091796875,0.0,0
556,0,283.87469482421875,661.2420043945312,25.125,0.0,18.9569091796875,0.0,0
557,0,283.8742370605469,648.7799682617188,25.125,0.0,35.8538818359375,0.0,0
558,0,269.6430358886719,670.4496459960938,25.125,0.0,35.8538818359375,0.0,0
559,0,244.4530029296875,683.874267578125,25.125,0.0,35.8538818359375,0.0,0
560,0,245.6891632080078,683.8748168945312,25.125,0.0,18.9569091796875,0.0,0
561,0,281.5068054199219,683.8748168945312,25.125,0.0,18.9569091796875,0.0,0
562,0,283.8744201660156,683.875,25.125,0.0,18.9569091796875,0.0,0
563,0,278.4544982910156,683.8741455078125,25.125,0.0,18.9569091796875,0.0,0
564,0,283.8741149902344,683.875,25.125,0.0,18.9569091796875,0.0,0
565,0,283.8741149902344,683.875,25.125,0.0,18.9569091796875,0.0,0
566,0,283.87408447265625,683.875,25.125,0.0,2.0599365234375,0.0,0
567,0,283.64019775390625,683.8743896484375,25.125,0.0,2.0599365234375,0.0,0
568,0,283.3955993652344,683.8740844726562,25.125,0.0,2.0599365234375,0.0,0
569,0,283.8743896484375,683.0001831054688,25.125,0.0,-14.8370361328125,0.0,0
570,0,283.87420654296875,675.39453125,25.125,0.0,-31.728515625,0.0,0
571,0,283.8749694824219,683.872314453125,25.125,0.0,-31.728515625,0.0,0
572,0,283.8741149902344,675.5647583007812,25.125,0.0,-14.8370361328125,0.0,0
573,0,283.8741149902344,662.35595703125,25.125,0.0,-14.8370361328125,0.0,0
574,0,283.8741149902344,646.8856811523438,25.125,0.0,-14.8370361328125,0.0,0
575,0,283.8741149902344,630.3646240234375,25.125,0.0,-14.8370361328125,0.0,0
576,0,283.8748474121094,642.63134765625,25.125,0.0,-14.8370361328125,0.0,0
577,0,283.8741149902344,655.2999877929688,25.125,0.0,-14.8370361328125,0.0,0
578,0,283.8743591308594,654.7205810546875,25.125,0.0,2.0599365234375,0.0,0
579,0,283.87408447265625,654.9651489257812,25.125,0.0,2.0599365234375,0.0,0
580,0,283.8749694824219,632.0930786132812,25.125,0.0,2.0599365234375,0.0,0
581,0,283.87408447265625,608.5560913085938,25.125,0.0,2.0599365234375,0.0,0
582,0,283.8741149902344,596.8350219726562,25.125,0.0,-14.8370361328125,0.0,0
583,0,283.8748474121094,611.5827026367188,25.125,0.0,-14.8370361328125,0.0,0
584,0,283.8748474121094,651.3457641601562,25.125,0.0,-14.8370361328125,0.0,0
585,0,283.8744812011719,669.7697143554688,25.125,0.0,-31.728515625,0.0,0
586,0,283.8743896484375,656.3943481445312,25.125,0.0,-48.62548828125,0.0,0
587,0,283.87457275390625,623.35791015625,25.125,0.0,-48.62548828125,0.0,0
588,0,283.8742980957031,614.09619140625,25.125,0.0,-48.62548828125,0.0,0
589,0,283.8742980957031,634.263671875,25.125,0.0,-48.62548828125,0.0,0
590,0,283.8746032714844,632.67333984375,25.125,0.0,-65.5224609375,0.0,0
591,0,283.8746032714844,598.5099487304688,25.125,0.0,-65.5224609375,0.0,0
592,0,285.25250244140625,556.7354736328125,25.125,0.0,-82.41943359375,0.0,0
593,0,287.3030700683594,515.940673828125,25.125,0.0,-99.31640625,0.0,0
594,0,310.6000061035156,485.23321533203125,25.125,0.0,-99.31640625,0.0,0
595,0,328.1478271484375,445.62371826171875,25.125,0.0,-116.21337890625,0.0,0
596,0,323.946044921875,402.3937072753906,25.125,0.0,-116.21337890625,0.0,0
597,0,309.3641357421875,361.7772521972656,25.125,0.0,-133.1048583984375,0.0,0
598,0,284.8740234375,327.06927490234375,25.125,0.0,-150.0018310546875,0.0,0
