condition,theta,seed,mean_unit_temporal_density,median_active_unit_temporal_density,std_unit_temporal_density,mean_population_density,std_population_density,unit_coverage,zero_activity_time_fraction,mean_field_width,mean_total_activation,mean_lifetime_hoyer_sparsity,mean_active_unit_lifetime_hoyer_sparsity,mean_population_hoyer_sparsity,mean_lifetime_kurtosis,mean_active_unit_lifetime_kurtosis,best_corr_to_latent_probs,best_corr_to_latent_values,best_corr_to_latent_samples,best_weight_alignment_to_latent_vectors,mean_weight_row_entropy_to_latents,mean_weight_row_effective_latents,mean_weight_row_participation_latents,mean_weight_col_entropy_over_rows,mean_weight_col_effective_rows,mean_weight_col_participation_rows
no_learning,2.43,4,0.00439453125,0.00390625,0.0027186349427880964,0.03515625,0.1841746130332232,0.875,0.96484375,1.0,0.010602762251391484,0.9908325472516899,0.9895229111447884,1.0,381.35262838103336,435.8315752926095,0.06959383171322654,0.057427475618861336,0.08120740843564724,0.4209136301185994,0.8496480263602745,5.9007850018566055,5.04149063026791,0.8639450102821271,6.065009797476829,5.214995099768486
encourage,2.43,4,0.0048828125,0.005859375,0.003238891396831445,0.0390625,0.19374369949433196,0.875,0.9609375,1.0,0.012089552809530075,0.9897952811021602,0.9883374641167546,1.0,378.76375501668826,432.87286287621504,0.06791788457163714,0.059348323748846736,0.0856090793638263,0.42402246998365245,0.8515576989003641,5.921296489733914,5.073364540789394,0.8671855772201182,6.104117501523794,5.287013615214262
punish,2.43,4,0.00390625,0.00390625,0.002392079826936697,0.03125,0.17399263633843817,0.875,0.96875,1.0,0.009140410426994768,0.9913159075232773,0.9900753228837454,1.0,381.5600608023668,436.06864091699066,0.071777243363351,0.0349507010997576,0.06485776361128066,0.4174957232363339,0.8424493593859353,5.831714962522819,4.99742812143242,0.8531490455169388,5.949254026579419,5.123768791855554
no_learning,2.43,5,0.00244140625,0.001953125,0.0027186349427880964,0.01953125,0.1383827311243621,0.625,0.98046875,1.0,0.005261401441670779,0.9926187332542178,0.9881899732067485,1.0,251.6162993050573,402.5860788880917,0.07962407000729786,0.0510559657428588,0.08103950418291056,0.33059255453705183,0.9157839208040984,6.761495107813776,6.2184112794260855,0.9151743849359497,6.716535771811072,6.119438637112692
encourage,2.43,5,0.0029296875,0.00390625,0.003238891396831445,0.0234375,0.15128841196122722,0.625,0.9765625,1.0,0.007092246563798292,0.991270819135762,0.9860333106172192,1.0,246.09787588477843,393.7566014156455,0.08859945624305979,0.04974123345978469,0.09285832352819605,0.33193879065392895,0.9155827536379679,6.757625518530742,6.215197925751218,0.9135266491580594,6.694465430393041,6.092888790872958
punish,2.43,5,0.00244140625,0.00390625,0.0025371838001497227,0.01953125,0.1383827311243621,0.625,0.98046875,1.0,0.003995918482279939,0.991246558634904,0.9859944938158464,1.0,233.61157869794823,373.7785259167172,0.06420595456236367,0.03991077363093612,0.06850731933685271,0.33164832941016,0.91537706612225,6.757243878455906,6.213158467065122,0.9159241681033146,6.726682140814975,6.134184551163376
no_learning,2.43,6,0.00927734375,0.0078125,0.005502650229289377,0.07421875,0.2836002065380727,1.0,0.931640625,1.0,0.02830372596274255,0.9657816968422805,0.9657816968422805,0.9990027643698571,294.0864418539377,294.0864418539377,0.07999490761827474,0.07869762372922745,0.11168720897451921,0.29832899606287155,0.8781785351849878,6.242097855649294,5.53220837968124,0.8781866552533785,6.2457572606350995,5.551898930308129
encourage,2.43,6,0.01025390625,0.0078125,0.00815590482836429,0.08203125,0.29499300673649453,1.0,0.923828125,1.0769230769230769,0.04714505792493419,0.9612252922464557,0.9612252922464557,0.9994593348108203,289.4613171415567,289.4613171415567,0.10951343031515251,0.13255921963733677,0.14517144878991634,0.3367680111448254,0.8578555960281314,6.001673870312458,5.236542667555697,0.8674186624935561,6.100332969310015,5.37194132685912
punish,2.43,6,0.00927734375,0.0087890625,0.003049315428905468,0.07421875,0.30355860578879573,1.0,0.935546875,1.0,0.021575013434484307,0.9677738367382264,0.9677738367382264,0.998555741354161,289.98927155172964,289.98927155172964,0.07046756214552444,0.05519138410951163,0.07456510097082034,0.28460947667889525,0.8858050449163399,6.333895757001989,5.634521095277746,0.8818237239533506,6.2989728004753065,5.592623521411136
no_learning,2.43,7,0.005859375,0.005859375,0.004026470337517247,0.046875,0.22041774968227945,0.875,0.955078125,1.0,0.014161569374116223,0.9794357319384283,0.9764979793582037,0.9996782045500683,283.2519405965542,323.7165035389191,0.07701312581900364,0.0501631568162186,0.07502942557360535,0.3481137186837485,0.9150691940546467,6.711612970433426,6.007827280198077,0.897575117875141,6.500190932233675,5.65629262019328
encourage,2.43,7,0.00537109375,0.005859375,0.0033474875978520722,0.04296875,0.21219963836782924,0.875,0.958984375,1.0,0.015300040840895174,0.9793669700886536,0.9764193943870326,0.9996036515294541,281.0775650918967,321.23150296216767,0.07685679107014433,0.04838980335721851,0.07164822051437458,0.3608580058224721,0.9095956108563884,6.635562089861227,5.899286037194839,0.8921615620529028,6.433618319541981,5.589694364363854
punish,2.43,7,0.005615234375,0.005859375,0.003710616248430338,0.044921875,0.21635653479034178,0.875,0.95703125,1.0,0.012684446692614362,0.9800774332906868,0.9772313523322135,0.9997316701404331,286.0868055991368,326.95634925615644,0.07516133514316448,0.049126082266153774,0.07223314735776439,0.33965505088259207,0.9155627923149794,6.718845944703187,6.032513117098871,0.8983919583774143,6.506490122188744,5.657011369286209
no_learning,2.43,8,0.00341796875,0.0048828125,0.005050820523822559,0.02734375,0.16308301363396954,0.5,0.97265625,1.0769230769230769,0.008705680877084848,0.9892645890195304,0.9785291780390608,1.0,182.6352356330824,365.2704712661648,0.0925507837088893,0.04952573220640958,0.07974444161360376,0.40634975107033106,0.8487515735181899,5.878398099199625,5.050755377550965,0.8631350295130529,6.03270428166524,5.177283772370433
encourage,2.43,8,0.003173828125,0.0048828125,0.004468507133233185,0.025390625,0.15730842686299223,0.5,0.974609375,1.0833333333333333,0.008286973040692643,0.9910117680414552,0.9820235360829104,1.0,193.54497766606244,387.0899553321249,0.09523115160900038,0.05161483631043815,0.08355617974189507,0.4165494979097185,0.8456360004375522,5.838769851222844,4.996476460160292,0.8603799925690359,5.999712431630595,5.132089168794675
punish,2.43,8,0.00341796875,0.0048828125,0.005050820523822559,0.02734375,0.16308301363396954,0.5,0.97265625,1.0769230769230769,0.008797671961026546,0.9880177082310717,0.9760354164621434,1.0,147.39358250010667,294.78716500021335,0.0925507837088893,0.04952573220640958,0.07974444161360376,0.40287142023855804,0.8511420522160679,5.909846355988157,5.086543442039898,0.8654452777819298,6.062154270432712,5.224100561354685
no_learning,2.43,9,0.00830078125,0.0068359375,0.0047591769261762515,0.06640625,0.24899088328880137,1.0,0.93359375,1.0303030303030303,0.025719758428347124,0.9709119047252175,0.9709119047252175,1.0,316.71093716801823,316.71093716801823,0.09030178315567236,0.07718496246865338,0.10206485866291794,0.32679591972200295,0.8831747637644476,6.3284657018616155,5.627375561605533,0.904350979601678,6.586620738490899,5.97373976562406
encourage,2.43,9,0.00830078125,0.0078125,0.004339938680329877,0.06640625,0.24899088328880137,1.0,0.93359375,1.0303030303030303,0.03144340951590778,0.9694830809246668,0.9694830809246668,1.0,304.98884073860114,304.98884073860114,0.09126132157922101,0.08844128824135138,0.11603753588408933,0.33952310227697374,0.8785884288424579,6.274513240301858,5.586774532815673,0.899817567294527,6.520754084092463,5.9065211148713095
punish,2.43,9,0.0078125,0.0068359375,0.004580484140452568,0.0625,0.24206145913796356,1.0,0.9375,1.032258064516129,0.02201277021488511,0.971993970168431,0.971993970168431,1.0,322.1416379681826,322.1416379681826,0.0797963282421508,0.06288170891135311,0.09746805028067054,0.32061179543407836,0.8881111682138866,6.382857006052073,5.632701946538722,0.9086872672860815,6.636814663289774,5.9739358843220085
